2020-08-19 19:10:42.497589, 75
2020-08-19 19:15:42.506671, 76
2020-08-19 19:20:42.515430, 75
2020-08-19 19:25:42.522126, 76
2020-08-19 19:30:42.529221, 77
2020-08-19 19:35:42.549438, 77
2020-08-19 19:40:42.556554, 77
2020-08-19 19:45:42.564956, 75
2020-08-19 19:50:42.570217, 75
2020-08-19 19:55:42.576595, 77
2020-08-19 20:00:42.582794, 76
2020-08-19 20:05:42.589247, 79
2020-08-19 20:10:42.598227, 79
2020-08-19 20:15:42.607433, 79
2020-08-19 20:20:42.619653, 79
2020-08-19 20:25:42.637489, 75
2020-08-19 20:30:42.645199, 76
2020-08-19 20:35:42.690500, 77
2020-08-19 20:40:42.698631, 79
2020-08-19 20:45:42.706551, 77
2020-08-19 20:50:42.713247, 79
2020-08-19 20:55:42.722149, 77
2020-08-19 21:00:42.731020, 77
2020-08-19 21:05:42.741598, 75
2020-08-19 21:10:42.750750, 74
2020-08-19 21:15:42.760182, 73
2020-08-19 21:20:42.772726, 75
2020-08-19 21:25:42.778988, 77
2020-08-19 21:30:42.789215, 73
2020-08-19 21:35:42.796247, 77
2020-08-19 21:40:42.810511, 75
2020-08-19 21:45:42.823469, 76
2020-08-19 21:50:42.829062, 75
2020-08-19 21:55:42.839762, 75
2020-08-19 22:00:42.847814, 75
2020-08-19 22:05:42.857128, 77
2020-08-19 22:10:42.866305, 74
2020-08-19 22:15:42.878288, 74
2020-08-19 22:20:42.886409, 75
2020-08-19 22:25:42.896903, 75
2020-08-19 22:30:42.905891, 75
2020-08-19 22:35:42.913959, 74
2020-08-19 22:40:42.921524, 74
2020-08-19 22:45:42.929745, 75
2020-08-19 22:50:42.938285, 75
2020-08-19 22:55:42.948619, 74
2020-08-19 23:00:42.961419, 75
2020-08-19 23:05:42.968708, 74
2020-08-19 23:10:42.991973, 76
2020-08-19 23:15:42.995169, 75
2020-08-19 23:20:43.000891, 75
2020-08-19 23:25:43.015339, 75
2020-08-19 23:30:43.025055, 75
2020-08-19 23:35:43.043412, 73
2020-08-19 23:40:43.051362, 75
2020-08-19 23:45:43.067117, 72
2020-08-19 23:50:43.069118, 74
2020-08-19 23:55:43.075318, 75
2020-08-20 00:00:43.199182, 71
2020-08-20 00:05:43.206970, 71
2020-08-20 00:10:43.212506, 73
2020-08-20 00:15:43.217158, 71
2020-08-20 00:20:43.227283, 70
2020-08-20 00:25:43.230998, 73
2020-08-20 00:30:43.242231, 69
2020-08-20 00:35:43.251792, 70
2020-08-20 00:40:43.259269, 69
2020-08-20 00:45:43.269018, 69
2020-08-20 00:50:43.318793, 69
2020-08-20 00:55:43.326976, 70
2020-08-20 01:00:43.335295, 72
2020-08-20 01:05:43.344688, 69
2020-08-20 01:10:43.353791, 68
2020-08-20 01:15:43.361889, 71
2020-08-20 01:20:43.374074, 69
2020-08-20 01:25:43.379385, 73
2020-08-20 01:30:43.387391, 70
2020-08-20 01:35:43.399506, 69
2020-08-20 01:40:43.405129, 71
2020-08-20 01:45:43.413323, 70
2020-08-20 01:50:43.421231, 67
2020-08-20 01:55:43.429639, 70
2020-08-20 02:00:43.439581, 68
2020-08-20 02:05:43.450677, 67
2020-08-20 02:10:43.460518, 70
2020-08-20 02:15:43.471245, 68
2020-08-20 02:20:43.475457, 71
2020-08-20 02:25:43.483207, 71
2020-08-20 02:30:43.491579, 68
2020-08-20 02:35:43.500488, 71
2020-08-20 02:40:43.513805, 68
2020-08-20 02:45:43.522984, 67
2020-08-20 02:50:43.531421, 67
2020-08-20 02:55:43.539957, 66
2020-08-20 03:00:43.550683, 69
2020-08-20 03:05:43.559030, 67
2020-08-20 03:10:43.567419, 65
2020-08-20 03:15:43.576208, 70
2020-08-20 03:20:43.583856, 70
2020-08-20 03:25:43.591509, 68
2020-08-20 03:30:43.600778, 65
2020-08-20 03:35:43.608502, 67
2020-08-20 03:40:43.618711, 69
2020-08-20 03:45:43.626832, 70
2020-08-20 03:50:43.634908, 66
2020-08-20 03:55:43.644333, 68
2020-08-20 04:00:43.652222, 69
2020-08-20 04:05:43.662218, 67
2020-08-20 04:10:43.671212, 68
2020-08-20 04:15:43.679697, 69
2020-08-20 04:20:43.689132, 68
2020-08-20 04:25:43.698746, 66
2020-08-20 04:30:43.703478, 66
2020-08-20 04:35:43.711938, 66
2020-08-20 04:40:43.718843, 65
2020-08-20 04:45:43.727745, 65
2020-08-20 04:50:43.735013, 66
2020-08-20 04:55:43.744342, 69
2020-08-20 05:00:43.752727, 66
2020-08-20 05:05:43.761375, 65
2020-08-20 05:10:43.768965, 66
2020-08-20 05:15:43.776267, 67
2020-08-20 05:20:43.784682, 66
2020-08-20 05:25:43.794340, 65
2020-08-20 05:30:43.800274, 70
2020-08-20 05:35:43.806952, 66
2020-08-20 05:40:43.815310, 66
2020-08-20 05:45:43.821615, 70
2020-08-20 05:50:43.831938, 69
2020-08-20 05:55:43.838587, 64
2020-08-20 06:00:43.846375, 65
2020-08-20 06:05:43.856276, 66
2020-08-20 06:10:43.864139, 69
2020-08-20 06:15:43.873457, 64
2020-08-20 06:20:43.880793, 69
2020-08-20 06:25:43.889420, 69
2020-08-20 06:30:43.898144, 65
2020-08-20 06:35:43.906231, 65
2020-08-20 06:40:43.915734, 69
2020-08-20 06:45:43.923952, 66
2020-08-20 06:50:43.933666, 69
2020-08-20 06:55:43.943630, 67
2020-08-20 07:00:43.949807, 67
2020-08-20 07:05:43.958795, 68
2020-08-20 07:10:43.967162, 65
2020-08-20 07:15:43.976147, 68
2020-08-20 07:20:43.985565, 68
2020-08-20 07:25:43.993808, 68
2020-08-20 07:30:44.003204, 65
2020-08-20 07:35:44.020014, 68
2020-08-20 07:40:44.027141, 66
2020-08-20 07:45:44.035943, 70
2020-08-20 07:50:44.039993, 70
2020-08-20 07:55:44.049757, 67
2020-08-20 08:00:44.059145, 70
2020-08-20 08:05:44.066313, 71
2020-08-20 08:10:44.075144, 68
2020-08-20 08:15:44.083677, 68
2020-08-20 08:20:44.093144, 70
2020-08-20 08:25:44.097776, 69
2020-08-20 08:30:44.107496, 72
2020-08-20 08:35:44.115223, 71
2020-08-20 08:40:44.150924, 71
2020-08-20 08:45:44.159425, 71
2020-08-20 08:50:44.165477, 75
2020-08-20 08:55:44.174009, 73
2020-08-20 09:00:44.184036, 73
2020-08-20 09:05:44.193437, 75
2020-08-20 09:10:44.205000, 75
2020-08-20 09:15:44.208422, 75
2020-08-20 09:20:44.220751, 77
2020-08-20 09:25:44.227373, 77
2020-08-20 09:30:44.234507, 77
2020-08-20 09:35:44.240087, 80
2020-08-20 09:40:44.246852, 79
2020-08-20 09:45:44.256139, 78
2020-08-20 09:50:44.261119, 77
2020-08-20 09:55:44.275901, 80
2020-08-20 10:00:44.297365, 77
2020-08-20 10:05:44.303119, 79
2020-08-20 10:10:44.321393, 77
2020-08-20 10:15:44.324470, 77
2020-08-20 10:20:44.336483, 80
2020-08-20 10:25:44.341979, 79
2020-08-20 10:30:44.349540, 77
2020-08-20 10:35:44.394545, 80
2020-08-20 10:40:44.403592, 78
2020-08-20 10:45:44.415802, 79
2020-08-20 10:50:44.423158, 78
2020-08-20 10:55:44.431727, 80
2020-08-20 11:00:44.439626, 80
2020-08-20 11:05:44.450778, 81
2020-08-20 11:10:44.459049, 81
2020-08-20 11:15:44.468785, 80
2020-08-20 11:20:44.476838, 81
2020-08-20 11:25:44.498946, 82
2020-08-20 11:30:44.502593, 81
2020-08-20 11:35:44.511467, 82
2020-08-20 11:40:44.523403, 83
2020-08-20 11:45:44.530468, 82
2020-08-20 11:50:44.539962, 77
2020-08-20 11:55:44.548018, 78
2020-08-20 12:00:44.558321, 77
2020-08-20 12:05:44.566140, 78
2020-08-20 12:10:44.576189, 79
2020-08-20 12:15:44.612541, 77
2020-08-20 12:20:44.621753, 78
2020-08-20 12:25:44.633732, 77
2020-08-20 12:30:44.639739, 77
2020-08-20 12:35:44.647627, 78
2020-08-20 12:40:44.657342, 78
2020-08-20 12:45:44.666718, 77
2020-08-20 12:50:44.675823, 78
2020-08-20 12:55:44.686122, 77
2020-08-20 13:00:44.698745, 78
2020-08-20 13:05:44.709527, 78
2020-08-20 13:10:44.723276, 77
2020-08-20 13:15:44.728301, 77
2020-08-20 13:20:44.738883, 79
2020-08-20 13:25:44.747082, 80
2020-08-20 13:30:44.757185, 80
2020-08-20 13:35:44.757398, 80
2020-08-20 13:40:44.780393, 78
2020-08-20 13:45:44.790001, 80
2020-08-20 13:50:44.796388, 82
2020-08-20 13:55:44.805819, 79
2020-08-20 14:00:44.813422, 80
2020-08-20 14:05:44.824135, 84
2020-08-20 14:10:44.836427, 81
2020-08-20 14:15:44.846597, 81
2020-08-20 14:20:44.855042, 82
2020-08-20 14:25:44.864638, 83
2020-08-20 14:30:44.870887, 82
2020-08-20 14:35:44.877872, 79
2020-08-20 14:40:44.885598, 81
2020-08-20 14:45:44.893844, 81
2020-08-20 14:50:44.913963, 81
2020-08-20 14:55:44.917596, 79
2020-08-20 15:00:44.925839, 80
2020-08-20 15:05:44.936576, 80
2020-08-20 15:10:44.945979, 81
2020-08-20 15:15:44.961000, 81
2020-08-20 15:20:44.981370, 80
2020-08-20 15:25:44.983866, 78
2020-08-20 15:30:44.997288, 78
2020-08-20 15:35:44.999875, 80
2020-08-20 15:40:45.009988, 79
2020-08-20 15:45:45.026854, 77
2020-08-20 15:50:45.038523, 80
2020-08-20 15:55:45.041222, 77
2020-08-20 16:00:45.049479, 77
2020-08-20 16:05:45.056982, 78
2020-08-20 16:10:45.063757, 77
2020-08-20 16:15:45.068654, 80
2020-08-20 16:20:45.075118, 79
2020-08-20 16:25:45.083391, 81
2020-08-20 16:30:45.092332, 79
2020-08-20 16:35:45.096829, 79
2020-08-20 16:40:45.103597, 81
2020-08-20 16:45:45.108623, 81
2020-08-20 16:50:45.114953, 80
2020-08-20 16:55:45.123465, 82
2020-08-20 17:00:45.127783, 80
2020-08-20 17:05:45.134301, 85
2020-08-20 17:10:45.140003, 85
2020-08-20 17:15:45.146208, 77
2020-08-20 17:20:45.155018, 71
2020-08-20 17:25:45.160005, 70
2020-08-20 17:30:45.212868, 72
2020-08-20 17:35:45.173569, 74
2020-08-20 17:40:45.179030, 74
2020-08-20 17:45:45.186048, 74
2020-08-20 17:50:45.192852, 73
2020-08-20 17:55:45.199261, 75
2020-08-20 18:00:45.205558, 70
2020-08-20 18:05:45.220193, 75
2020-08-20 18:10:45.230515, 74
2020-08-20 18:15:45.238089, 75
2020-08-20 18:20:45.265449, 75
2020-08-20 18:25:45.266869, 77
2020-08-20 18:30:45.276718, 71
2020-08-20 18:35:45.291091, 71
2020-08-20 18:40:45.295776, 75
2020-08-20 18:45:45.302194, 74
2020-08-20 18:50:45.310316, 70
2020-08-20 18:55:45.346495, 75
2020-08-20 19:00:45.356396, 71
2020-08-20 19:05:45.360381, 75
2020-08-20 19:10:45.364828, 76
2020-08-20 19:15:45.370389, 75
2020-08-20 19:20:45.378471, 75
2020-08-20 19:25:45.384787, 79
2020-08-20 19:30:45.393798, 80
2020-08-20 19:35:45.406516, 77
2020-08-20 19:40:45.428567, 75
2020-08-20 19:45:45.441429, 74
2020-08-20 19:50:45.448860, 79
2020-08-20 19:55:45.459564, 79
2020-08-20 20:00:45.469616, 75
2020-08-20 20:05:45.485204, 74
2020-08-20 20:10:45.513443, 74
2020-08-20 20:15:45.544486, 74
2020-08-20 20:20:45.537952, 73
2020-08-20 20:25:45.551151, 74
2020-08-20 20:30:45.556571, 74
2020-08-20 20:35:45.568233, 75
2020-08-20 20:40:45.579831, 74
2020-08-20 20:45:45.584269, 75
2020-08-20 20:50:45.589311, 75
2020-08-20 20:55:45.601515, 74
2020-08-20 21:00:45.607803, 78
2020-08-20 21:05:45.615337, 75
2020-08-20 21:10:45.624227, 75
2020-08-20 21:15:45.635858, 75
2020-08-20 21:20:45.673187, 77
2020-08-20 21:25:45.683545, 75
2020-08-20 21:30:45.721875, 75
2020-08-20 21:35:45.745381, 76
2020-08-20 21:40:45.759959, 74
2020-08-20 21:45:45.767079, 74
2020-08-20 21:50:45.776204, 74
2020-08-20 21:55:45.786014, 75
2020-08-20 22:00:45.823919, 78
2020-08-20 22:05:45.809345, 75
2020-08-20 22:10:45.836029, 75
2020-08-20 22:15:45.835607, 77
2020-08-20 22:20:45.853366, 76
2020-08-20 22:25:45.865891, 77
2020-08-20 22:30:45.879910, 79
2020-08-20 22:35:45.891907, 75
2020-08-20 22:40:45.915555, 77
2020-08-20 22:45:45.923905, 76
2020-08-20 22:50:45.936284, 75
2020-08-20 22:55:45.948544, 76
2020-08-20 23:00:45.954026, 79
2020-08-20 23:05:45.960731, 79
2020-08-20 23:10:45.975682, 78
2020-08-20 23:15:45.986336, 78
2020-08-20 23:20:45.994772, 83
2020-08-20 23:25:46.005171, 81
2020-08-20 23:30:46.016585, 83
2020-08-20 23:35:46.025227, 80
2020-08-20 23:40:46.035138, 80
2020-08-20 23:45:46.044708, 80
2020-08-20 23:50:46.057244, 77
2020-08-20 23:55:46.064503, 77
2020-08-21 00:00:46.070549, 79
2020-08-21 00:05:46.077830, 79
2020-08-21 00:10:46.088047, 75
2020-08-21 00:15:46.105109, 77
2020-08-21 00:20:46.120057, 79
2020-08-21 00:25:46.120807, 79
2020-08-21 00:30:46.137006, 77
2020-08-21 00:35:46.142996, 77
2020-08-21 00:40:46.167201, 77
2020-08-21 00:45:46.176965, 80
2020-08-21 00:50:46.178846, 76
2020-08-21 00:55:46.204717, 77
2020-08-21 01:00:46.213651, 79
2020-08-21 01:05:46.236160, 77
2020-08-21 01:10:46.248659, 75
2020-08-21 01:15:46.256223, 77
2020-08-21 01:20:46.266431, 76
2020-08-21 01:25:46.274592, 76
2020-08-21 01:30:46.293079, 76
2020-08-21 01:35:46.311565, 77
2020-08-21 01:40:46.320150, 78
2020-08-21 01:45:46.345062, 77
2020-08-21 01:50:46.360117, 76
2020-08-21 01:55:46.378008, 76
2020-08-21 02:00:46.388646, 75
2020-08-21 02:05:46.418363, 73
2020-08-21 02:10:46.438810, 75
2020-08-21 02:15:46.461119, 73
2020-08-21 02:20:46.489702, 71
2020-08-21 02:25:46.496600, 74
2020-08-21 02:30:46.506649, 73
2020-08-21 02:35:46.517336, 73
2020-08-21 02:40:46.541307, 74
2020-08-21 02:45:46.549141, 74
2020-08-21 02:50:46.568179, 77
2020-08-21 02:55:46.576987, 74
2020-08-21 03:00:46.586038, 71
2020-08-21 03:05:46.597611, 71
2020-08-21 03:10:46.605968, 73
2020-08-21 03:15:46.619562, 75
2020-08-21 03:20:46.631827, 71
2020-08-21 03:25:46.642057, 73
2020-08-21 03:30:46.649189, 74
2020-08-21 03:35:46.664304, 75
2020-08-21 03:40:46.668561, 73
2020-08-21 03:45:46.677206, 74
2020-08-21 03:50:46.689614, 73
2020-08-21 03:55:46.699140, 74
2020-08-21 04:00:46.708243, 71
2020-08-21 04:05:46.719071, 75
2020-08-21 04:10:46.741093, 74
2020-08-21 04:15:46.739571, 74
2020-08-21 04:20:46.757535, 74
2020-08-21 04:25:46.764502, 71
2020-08-21 04:30:46.776641, 74
2020-08-21 04:35:46.784023, 73
2020-08-21 04:40:46.796234, 74
2020-08-21 04:45:46.815099, 76
2020-08-21 04:50:46.821437, 73
2020-08-21 04:55:46.828523, 75
2020-08-21 05:00:46.837819, 72
2020-08-21 05:05:46.843416, 74
2020-08-21 05:10:46.882907, 73
2020-08-21 05:15:46.895003, 72
2020-08-21 05:20:46.912897, 70
2020-08-21 05:25:46.933058, 70
2020-08-21 05:30:46.950953, 71
2020-08-21 05:35:46.958810, 70
2020-08-21 05:40:46.968874, 71
2020-08-21 05:45:46.976975, 70
2020-08-21 05:50:46.985933, 71
2020-08-21 05:55:47.012906, 72
2020-08-21 06:00:47.006540, 70
2020-08-21 06:05:47.020332, 74
2020-08-21 06:10:47.027858, 70
2020-08-21 06:15:47.039911, 70
2020-08-21 06:20:47.045573, 73
2020-08-21 06:25:47.053560, 70
2020-08-21 06:30:47.062812, 70
2020-08-21 06:35:47.072320, 70
2020-08-21 06:40:47.090746, 72
2020-08-21 06:45:47.108874, 70
2020-08-21 06:50:47.126320, 70
2020-08-21 06:55:47.139756, 69
2020-08-21 07:00:47.169275, 74
2020-08-21 07:05:47.197506, 70
2020-08-21 07:10:47.204492, 73
2020-08-21 07:15:47.214918, 70
2020-08-21 07:20:47.223096, 73
2020-08-21 07:25:47.232087, 70
2020-08-21 07:30:47.272631, 74
2020-08-21 07:35:47.250893, 73
2020-08-21 07:40:47.260509, 72
2020-08-21 07:45:47.269168, 74
2020-08-21 07:50:47.279333, 74
2020-08-21 07:55:47.293287, 70
2020-08-21 08:00:47.294686, 71
2020-08-21 08:05:47.302649, 75
2020-08-21 08:10:47.315426, 73
2020-08-21 08:15:47.321289, 76
2020-08-21 08:20:47.325807, 73
2020-08-21 08:25:47.331986, 77
2020-08-21 08:30:47.336225, 77
2020-08-21 08:35:47.354859, 75
2020-08-21 08:40:47.389153, 77
2020-08-21 08:45:47.402045, 76
2020-08-21 08:50:47.413127, 80
2020-08-21 08:55:47.421983, 77
2020-08-21 09:00:47.431956, 77
2020-08-21 09:05:47.439450, 82
2020-08-21 09:10:47.447966, 80
2020-08-21 09:15:47.474525, 80
2020-08-21 09:20:47.469059, 79
2020-08-21 09:25:47.478261, 79
2020-08-21 09:30:47.483761, 83
2020-08-21 09:35:47.488976, 81
2020-08-21 09:40:47.498853, 83
2020-08-21 09:45:47.508845, 83
2020-08-21 09:50:47.512348, 82
2020-08-21 09:55:47.522874, 81
2020-08-21 10:00:47.529285, 81
2020-08-21 10:05:47.537299, 83
2020-08-21 10:10:47.547044, 83
2020-08-21 10:15:47.556512, 80
2020-08-21 10:20:47.565799, 80
2020-08-21 10:25:47.598943, 82
2020-08-21 10:30:47.607750, 85
2020-08-21 10:35:47.618676, 85
2020-08-21 10:40:47.671683, 83
2020-08-21 10:45:47.634252, 83
2020-08-21 10:50:47.642795, 84
2020-08-21 10:55:47.653977, 86
2020-08-21 11:00:47.663990, 85
2020-08-21 11:05:47.670877, 83
2020-08-21 11:10:47.680692, 84
2020-08-21 11:15:47.686135, 83
2020-08-21 11:20:47.697198, 80
2020-08-21 11:25:47.705197, 78
2020-08-21 11:30:47.713853, 79
2020-08-21 11:35:47.724979, 83
2020-08-21 11:40:47.736492, 81
2020-08-21 11:45:47.747535, 79
2020-08-21 11:50:47.752770, 79
2020-08-21 11:55:47.761784, 77
2020-08-21 12:00:47.771026, 78
2020-08-21 12:05:47.784263, 80
2020-08-21 12:10:47.794154, 80
2020-08-21 12:15:47.803403, 80
2020-08-21 12:20:47.813143, 79
2020-08-21 12:25:47.822601, 81
2020-08-21 12:30:47.831693, 79
2020-08-21 12:35:47.841064, 80
2020-08-21 12:40:47.849491, 80
2020-08-21 12:45:47.860196, 77
2020-08-21 12:50:47.870104, 76
2020-08-21 12:55:47.881279, 78
2020-08-21 13:00:47.887431, 75
2020-08-21 13:05:47.897017, 79
2020-08-21 13:10:47.905949, 77
2020-08-21 13:15:47.915056, 79
2020-08-21 13:20:47.923828, 78
2020-08-21 13:25:47.931843, 77
2020-08-21 13:30:47.941911, 79
2020-08-21 13:35:47.953593, 78
2020-08-21 13:40:47.962444, 79
2020-08-21 13:45:47.972383, 80
2020-08-21 13:50:47.982272, 78
2020-08-21 13:55:47.992272, 79
2020-08-21 14:00:48.002394, 77
2020-08-21 14:05:48.009909, 77
2020-08-21 14:10:48.020019, 80
2020-08-21 14:15:48.040373, 80
2020-08-21 14:20:48.048583, 77
2020-08-21 14:25:48.062570, 77
2020-08-21 14:30:48.077691, 80
2020-08-21 14:35:48.079813, 77
2020-08-21 14:40:48.086071, 81
2020-08-21 14:45:48.094739, 80
2020-08-21 14:50:48.098488, 83
2020-08-21 14:55:48.121575, 83
2020-08-21 15:00:48.122994, 83
2020-08-21 15:05:48.132331, 83
2020-08-21 15:10:48.138009, 82
2020-08-21 15:15:48.177395, 83
2020-08-21 15:20:48.177768, 83
2020-08-21 15:25:48.194388, 81
2020-08-21 15:30:48.202999, 82
2020-08-21 15:35:48.211423, 82
2020-08-21 15:40:48.220998, 81
2020-08-21 15:45:48.236378, 83
2020-08-21 15:50:48.233958, 80
2020-08-21 15:55:48.245487, 83
2020-08-21 16:00:48.256313, 83
2020-08-21 16:05:48.261355, 80
2020-08-21 16:10:48.268010, 82
2020-08-21 16:15:48.280511, 82
2020-08-21 16:20:48.286762, 81
2020-08-21 16:25:48.291852, 83
2020-08-21 16:30:48.302027, 81
2020-08-21 16:35:48.305847, 82
2020-08-21 16:40:48.315579, 83
2020-08-21 16:45:48.324840, 82
2020-08-21 16:50:48.332854, 82
2020-08-21 16:55:48.338569, 80
2020-08-21 17:00:48.347532, 79
2020-08-21 17:05:48.356611, 81
2020-08-21 17:10:48.366528, 80
2020-08-21 17:15:48.399775, 80
2020-08-21 17:20:48.400281, 80
2020-08-21 17:25:48.407333, 80
2020-08-21 17:30:48.414355, 81
2020-08-21 17:35:48.424171, 79
2020-08-21 17:40:48.433320, 79
2020-08-21 17:45:48.450437, 78
2020-08-21 17:50:48.450701, 77
2020-08-21 17:55:48.459449, 79
2020-08-21 18:00:48.468824, 79
2020-08-21 18:05:48.478918, 78
2020-08-21 18:10:48.487786, 81
2020-08-21 18:15:48.495357, 80
2020-08-21 18:20:48.506462, 82
2020-08-21 18:25:48.519530, 82
2020-08-21 18:30:48.523929, 80
2020-08-21 18:35:48.533232, 81
2020-08-21 18:40:48.542331, 79
2020-08-21 18:45:48.552323, 80
2020-08-21 18:50:48.561340, 82
2020-08-21 18:55:48.567254, 78
2020-08-21 19:00:48.576369, 80
2020-08-21 19:05:48.588902, 81
2020-08-21 19:10:48.599009, 79
2020-08-21 19:15:48.608398, 79
2020-08-21 19:20:48.618387, 80
2020-08-21 19:25:48.628369, 83
2020-08-21 19:30:48.693409, 83
2020-08-21 19:35:48.646195, 83
2020-08-21 19:40:48.655618, 82
2020-08-21 19:45:48.668588, 81
2020-08-21 19:50:48.676361, 83
2020-08-21 19:55:48.711716, 81
2020-08-21 20:00:48.718599, 83
2020-08-21 20:05:48.727282, 82
2020-08-21 20:10:48.745045, 83
2020-08-21 20:15:48.761133, 83
2020-08-21 20:20:48.771640, 82
2020-08-21 20:25:48.782168, 82
2020-08-21 20:30:48.791906, 83
2020-08-21 20:35:48.799673, 82
2020-08-21 20:40:48.809631, 81
2020-08-21 20:45:48.818640, 81
2020-08-21 20:50:48.824736, 85
2020-08-21 20:55:48.833207, 83
2020-08-21 21:00:48.840832, 80
2020-08-21 21:05:48.848319, 82
2020-08-21 21:10:48.858501, 84
2020-08-21 21:15:48.864396, 85
2020-08-21 21:20:48.873949, 85
2020-08-21 21:25:48.895055, 86
2020-08-21 21:30:48.894143, 83
2020-08-21 21:35:48.903955, 83
2020-08-21 21:40:48.913163, 81
2020-08-21 21:45:48.943937, 82
2020-08-21 21:50:48.934136, 81
2020-08-21 21:55:48.945777, 84
2020-08-21 22:00:48.951896, 82
2020-08-21 22:05:48.967591, 83
2020-08-21 22:10:48.974320, 83
2020-08-21 22:15:48.982960, 83
2020-08-21 22:20:48.992621, 71
2020-08-21 22:25:49.002897, 81
2020-08-21 22:30:49.012047, 80
2020-08-21 22:35:49.021687, 80
2020-08-21 22:40:49.026860, 81
2020-08-21 22:45:49.035099, 79
2020-08-21 22:50:49.043389, 80
2020-08-21 22:55:49.052084, 80
2020-08-21 23:00:49.061610, 82
2020-08-21 23:05:49.068599, 82
2020-08-21 23:10:49.187693, 82
2020-08-21 23:15:49.192262, 80
2020-08-21 23:20:49.201204, 79
2020-08-21 23:25:49.210864, 82
2020-08-21 23:30:49.223414, 82
2020-08-21 23:35:49.233298, 81
2020-08-21 23:40:49.243289, 82
2020-08-21 23:45:49.253934, 81
2020-08-21 23:50:49.265957, 83
2020-08-21 23:55:49.279780, 79
2020-08-22 00:00:49.286143, 80
2020-08-22 00:05:49.297925, 80
2020-08-22 00:10:49.306661, 80
2020-08-22 00:15:49.312318, 80
2020-08-22 00:20:49.319207, 82
2020-08-22 00:25:49.327482, 80
2020-08-22 00:30:49.336055, 80
2020-08-22 00:35:49.344457, 81
2020-08-22 00:40:49.351591, 79
2020-08-22 00:45:49.361999, 78
2020-08-22 00:50:49.370542, 79
2020-08-22 00:55:49.380735, 79
2020-08-22 01:00:49.388536, 81
2020-08-22 01:05:49.398310, 79
2020-08-22 01:10:49.406171, 80
2020-08-22 01:15:49.417196, 79
2020-08-22 01:20:49.427542, 81
2020-08-22 01:25:49.435241, 80
2020-08-22 01:30:49.448131, 79
2020-08-22 01:35:49.457665, 79
2020-08-22 01:40:49.464730, 78
2020-08-22 01:45:49.475816, 80
2020-08-22 01:50:49.484490, 80
2020-08-22 01:55:49.494179, 79
2020-08-22 02:00:49.503913, 80
2020-08-22 02:05:49.512803, 77
2020-08-22 02:10:49.522669, 77
2020-08-22 02:15:49.532048, 77
2020-08-22 02:20:49.543648, 77
2020-08-22 02:25:49.549333, 78
2020-08-22 02:30:49.558397, 77
2020-08-22 02:35:49.566554, 77
2020-08-22 02:40:49.576143, 79
2020-08-22 02:45:49.584833, 78
2020-08-22 02:50:49.594262, 76
2020-08-22 02:55:49.602275, 78
2020-08-22 03:00:49.612203, 78
2020-08-22 03:05:49.622175, 77
2020-08-22 03:10:49.630750, 75
2020-08-22 03:15:49.639043, 75
2020-08-22 03:20:49.650387, 77
2020-08-22 03:25:49.659072, 75
2020-08-22 03:30:49.669978, 75
2020-08-22 03:35:49.677935, 75
2020-08-22 03:40:49.687113, 75
2020-08-22 03:45:49.695757, 75
2020-08-22 03:50:49.704823, 76
2020-08-22 03:55:49.710474, 75
2020-08-22 04:00:49.719386, 76
2020-08-22 04:05:49.728903, 74
2020-08-22 04:10:49.736229, 75
2020-08-22 04:15:49.745025, 74
2020-08-22 04:20:49.750048, 74
2020-08-22 04:25:49.759566, 74
2020-08-22 04:30:49.767028, 73
2020-08-22 04:35:49.776553, 75
2020-08-22 04:40:49.786375, 74
2020-08-22 04:45:49.796464, 74
2020-08-22 04:50:49.804614, 75
2020-08-22 04:55:49.824436, 74
2020-08-22 05:00:49.833421, 75
2020-08-22 05:05:49.841419, 74
2020-08-22 05:10:49.850376, 73
2020-08-22 05:15:49.858897, 74
2020-08-22 05:20:49.868043, 76
2020-08-22 05:25:49.874010, 74
2020-08-22 05:30:49.883053, 76
2020-08-22 05:35:49.891763, 74
2020-08-22 05:40:49.901293, 75
2020-08-22 05:45:49.909671, 74
2020-08-22 05:50:49.918454, 74
2020-08-22 05:55:49.923349, 74
2020-08-22 06:00:49.932331, 75
2020-08-22 06:05:49.941181, 76
2020-08-22 06:10:49.946005, 73
2020-08-22 06:15:49.953903, 73
2020-08-22 06:20:49.963233, 73
2020-08-22 06:25:49.972444, 73
2020-08-22 06:30:49.981689, 73
2020-08-22 06:35:49.992631, 73
2020-08-22 06:40:50.001084, 75
2020-08-22 06:45:50.010128, 73
2020-08-22 06:50:50.018486, 74
2020-08-22 06:55:50.027743, 75
2020-08-22 07:00:50.035591, 74
2020-08-22 07:05:50.046288, 75
2020-08-22 07:10:50.054364, 74
2020-08-22 07:15:50.065497, 75
2020-08-22 07:20:50.075401, 76
2020-08-22 07:25:50.083681, 74
2020-08-22 07:30:50.092814, 75
2020-08-22 07:35:50.102518, 75
2020-08-22 07:40:50.109984, 74
2020-08-22 07:45:50.118033, 76
2020-08-22 07:50:50.127946, 74
2020-08-22 07:55:50.135838, 74
2020-08-22 08:00:50.145720, 75
2020-08-22 08:05:50.154621, 77
2020-08-22 08:10:50.163153, 77
2020-08-22 08:15:50.172186, 79
2020-08-22 08:20:50.181132, 80
2020-08-22 08:25:50.186093, 79
